2008-03-10 00:00,1.5707,1.5726,1.5617,1.5625,672966
2008-03-11 00:00,1.5625,1.5878,1.5625,1.5807,986299
2008-03-12 00:00,1.5807,1.5861,1.5766,1.5778,1602232
2008-03-13 00:00,1.5778,1.58205,1.56775,1.58,771959
2008-03-14 00:00,1.58,1.5802,1.5622,1.56415,1041683
2008-03-16 00:00,1.56224,1.56384,1.5468,1.5498,430453
2008-03-17 00:00,1.5498,1.55605,1.5334,1.5482,1657476
2008-03-18 00:00,1.5482,1.5699,1.5449,1.56455,1233301
2008-03-19 00:00,1.56455,1.56765,1.55685,1.5578,863805
2008-03-20 00:00,1.5578,1.5705,1.5534,1.554,595214
2008-03-21 00:00,1.554,1.55965,1.5535,1.5565,758477
2008-03-23 00:00,1.55732,1.5627,1.55725,1.56215,527529
2008-03-24 00:00,1.56215,1.5763,1.562,1.5722,1409559
2008-03-25 00:00,1.5722,1.57765,1.571,1.57515,856825
2008-03-26 00:00,1.57515,1.5772,1.5657,1.5678,1252330
2008-03-27 00:00,1.5678,1.5723,1.56525,1.56745,591228
2008-03-28 00:00,1.56745,1.57565,1.5667,1.5722,547680
2008-03-30 00:00,1.5701,1.57405,1.56757,1.5731,251702
2008-03-31 00:00,1.5731,1.5755,1.56635,1.5673,1468198
2008-04-01 00:00,1.5673,1.58135,1.56715,1.5795,994258
2008-04-02 00:00,1.5795,1.5857,1.57765,1.5813,1187353
2008-04-03 00:00,1.5813,1.5856,1.57845,1.5841,767049
2008-04-04 00:00,1.5841,1.5877,1.57725,1.58269,322278
2008-04-06 00:00,1.58158,1.58385,1.5815,1.58335,59236
2008-04-07 00:00,1.58335,1.5955,1.583,1.591,686208
2008-04-08 00:00,1.591,1.5954,1.588,1.5932,1283402
2008-04-09 00:00,1.5932,1.59445,1.5813,1.5822,726359
2008-04-10 00:00,1.5822,1.58785,1.57205,1.5867,830179
2008-04-11 00:00,1.5867,1.59015,1.5791,1.5822,1375344
2008-04-13 00:00,1.57828,1.582,1.5775,1.5785,547305
2008-04-14 00:00,1.5785,1.58335,1.57605,1.582,1468815
2008-04-15 00:00,1.582,1.59315,1.5795,1.592,1799490
2008-04-16 00:00,1.592,1.5954,1.5864,1.5915,2120200
2008-04-17 00:00,1.5915,1.6014,1.5905,1.5986,1858453
2008-04-18 00:00,1.5986,1.61625,1.5975,1.6102,1817945
2008-04-20 00:00,1.60905,1.6122,1.6084,1.6111,163791
2008-04-21 00:00,1.6111,1.6115,1.6025,1.604,841745
